model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Prevotella,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SBR1031,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SC103,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SJA-28,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sphaerochaeta,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syner-01,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::W5,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::W5053,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,HRT_d,Metadata: operation/context,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,238.0,BAC_P::Synergistota,Bacteria,-0.0002666666666666684,0.0005962847939999478,5,5,0,0,0,161.7,0.0008207826816681287,0.0,0.0
RandomForest,warning_ammonia_toxicity,239.0,BAC_G::Lentimicrobium,Bacteria,-0.0005333333333333368,0.0011925695879998956,5,5,0,0,0,162.6,0.0010943769088908382,0.0,0.0
RandomForest,warning_ammonia_toxicity,240.0,ARC_G::Methanosarcina,Archaea,-0.000666666666666671,0.0014907119849998695,5,5,0,0,0,163.1,0.0011846977555181922,0.0,0.0
RandomForest,warning_ammonia_toxicity,241.0,ARC_G::Methanolinea,Archaea,-0.0007170274170274071,0.009410776008167908,5,5,2,0,1,137.3,0.013080586884628268,0.0,0.4
RandomForest,warning_ammonia_toxicity,242.0,BAC_G::UCG-010,Bacteria,-0.0008333333333333294,0.007453559924999309,5,5,1,0,0,138.5,0.009067536864337528,0.0,0.2
RandomForest,warning_ammonia_toxicity,243.0,substrate_avg_ALK,Metadata: substrate,-0.0009999999999999966,0.004346134936801765,5,5,1,0,0,137.8,0.00718184846459608,0.0,0.2
RandomForest,warning_ammonia_toxicity,244.0,Season,Metadata: operation/context,-0.0010000000000000098,0.0054772255750516925,5,5,1,0,0,139.3,0.0036270147457350215,0.0,0.2
RandomForest,warning_ammonia_toxicity,245.0,ARC_G::unidentified,Archaea,-0.0010253968253968306,0.005529435194043781,5,5,1,0,0,139.6,0.0049934108189729045,0.0,0.2
RandomForest,warning_ammonia_toxicity,246.0,BAC_G::Caldicoprobacter,Bacteria,-0.0010619047619047594,0.00854164136382515,5,5,1,0,0,160.8,0.011006136515954968,0.0,0.2
RandomForest,warning_ammonia_toxicity,247.0,ARC_G::Methanosaeta,Archaea,-0.001523809523809505,0.02098050061117923,5,5,1,1,1,133.4,0.012115767996105281,0.2,0.2
RandomForest,warning_ammonia_toxicity,248.0,ARC_P::unidentified,Archaea,-0.001644444444444456,0.004664946773014886,5,5,1,0,0,141.0,0.0025743489195162034,0.0,0.2
RandomForest,warning_ammonia_toxicity,249.0,BAC_P::Spirochaetota,Bacteria,-0.0016666666666666588,0.00912870929175277,5,5,1,0,0,137.0,0.009801600069363158,0.0,0.2
RandomForest,warning_ammonia_toxicity,250.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.002166666666666668,0.0049860917672172045,5,5,1,0,0,188.1,0.012483686468660441,0.0,0.2
RandomForest,warning_ammonia_toxicity,251.0,substrate_avg_VS,Metadata: substrate,-0.0022666666666666794,0.005068420748999557,5,5,1,1,1,141.3,0.01422225036673717,0.2,0.2
RandomForest,warning_ammonia_toxicity,252.0,substrate_avg_pH,Metadata: substrate,-0.002566666666666666,0.005702825810264782,5,5,1,0,0,163.6,0.008573431256628647,0.0,0.2
RandomForest,warning_ammonia_toxicity,253.0,BAC_G::unidentified,Bacteria,-0.002571428571428569,0.004145866449462637,5,5,0,0,0,190.9,0.0035781486600421587,0.0,0.0
RandomForest,warning_ammonia_toxicity,254.0,substrate_avg_Lipid,Metadata: substrate,-0.003469841269841265,0.009816658934840475,5,5,2,1,1,160.8,0.01994055175102884,0.2,0.4
RandomForest,warning_ammonia_toxicity,255.0,ARC_G::RumEn_M2,Archaea,-0.00363333333333333,0.007757075623082591,5,5,1,0,0,187.9,0.013214877141237601,0.0,0.2
RandomForest,warning_ammonia_toxicity,256.0,BAC_G::Smithella,Bacteria,-0.00413333333333334,0.007217263254786327,5,5,0,0,0,191.7,0.00809362193651871,0.0,0.0
RandomForest,warning_ammonia_toxicity,257.0,BAC_P::Thermotogota,Bacteria,-0.004700000000000003,0.015102611988953745,5,5,1,0,1,165.2,0.012779525409781297,0.0,0.2
RandomForest,warning_ammonia_toxicity,258.0,BAC_G::Tissierella,Bacteria,-0.005000000000000003,0.011180339887498955,5,5,0,0,0,166.9,0.007836039099693791,0.0,0.0
RandomForest,warning_ammonia_toxicity,259.0,ARC_G::Methanoculleus,Archaea,-0.005233333333333336,0.009021271159505915,5,5,0,0,0,190.1,0.008744693478522081,0.0,0.0
RandomForest,warning_ammonia_toxicity,260.0,substrate_avg_sCOD,Metadata: substrate,-0.00529007936507935,0.02711474152709887,5,5,2,2,2,165.0,0.05345959328768578,0.4,0.4
RandomForest,warning_ammonia_toxicity,261.0,ARC_P::Thermoplasmatota,Archaea,-0.005519047619047623,0.01323692183905468,5,5,1,0,1,143.8,0.013109266149850429,0.0,0.2
RandomForest,warning_ammonia_toxicity,262.0,BAC_G::Fastidiosipila,Bacteria,-0.005818470418470398,0.03192769864072336,5,5,2,2,2,165.2,0.03563826289867676,0.4,0.4
RandomForest,warning_ammonia_toxicity,263.0,BAC_G::D8A-2,Bacteria,-0.0058333333333333275,0.01304372986874876,5,5,0,0,0,164.3,0.008156008082159874,0.0,0.0
RandomForest,warning_ammonia_toxicity,264.0,ARC_G::Methanospirillum,Archaea,-0.008449206349206338,0.03518269123317129,5,5,1,1,1,187.5,0.022785361103885522,0.2,0.2
RandomForest,warning_ammonia_toxicity,265.0,ARC_G::Methanosphaerula,Archaea,-0.008599999999999997,0.014252485163413887,5,5,0,0,0,214.9,0.014327752607927804,0.0,0.0
RandomForest,warning_ammonia_toxicity,266.0,substrate_avg_TVFAs,Metadata: substrate,-0.009710317460317443,0.019493245369008646,5,5,1,0,1,191.7,0.022010863111595697,0.0,0.2
RandomForest,warning_ammonia_toxicity,267.0,BAC_G::Proteiniphilum,Bacteria,-0.010033333333333342,0.016304566504169577,5,5,0,0,0,192.6,0.009103247886233947,0.0,0.0
RandomForest,warning_ammonia_toxicity,268.0,BAC_G::Fermentimonas,Bacteria,-0.010311111111111094,0.032163106692276545,5,5,2,0,1,113.3,0.011716520046870892,0.0,0.4
RandomForest,warning_ammonia_toxicity,269.0,BAC_G::Lactobacillus,Bacteria,-0.010833333333333323,0.0242240697562477,5,5,0,0,0,166.0,0.008156008082159874,0.0,0.0
RandomForest,warning_ammonia_toxicity,270.0,substrate_type,Metadata: substrate,-0.01166666666666665,0.030956959368344496,5,5,1,0,0,139.7,0.009801600069363158,0.0,0.2
RandomForest,warning_ammonia_toxicity,271.0,BAC_G::Syntrophomonas,Bacteria,-0.019857720057720053,0.049662305666906575,5,5,1,0,0,162.6,0.023674430573456442,0.0,0.2
RandomForest,warning_ammonia_toxicity,272.0,substrate_avg_COD,Metadata: substrate,-0.0216126984126984,0.06312348434327893,5,5,2,0,2,140.6,0.03475929246484559,0.0,0.4
RandomForest,warning_ammonia_toxicity,273.0,BAC_P::Actinobacteriota,Bacteria,-0.021666666666666657,0.04844813951249542,5,5,0,0,0,166.6,0.015389675281277316,0.0,0.0
RandomForest,warning_ammonia_toxicity,274.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.024861904761904752,0.0634956887853897,5,5,2,0,1,144.4,0.03282784533502936,0.0,0.4
RandomForest,warning_ammonia_toxicity,275.0,ARC_G::Methanomethylovorans,Archaea,-0.025399999999999995,0.05568482737694352,5,5,0,0,0,191.2,0.020844912152062394,0.0,0.0
RandomForest,warning_ammonia_toxicity,276.0,BAC_P::Proteobacteria,Bacteria,-0.03174285714285714,0.08332710418895525,5,5,2,0,2,139.5,0.0372372554690989,0.0,0.4
RandomForest,warning_biogas_quality,1.0,BAC_P::Actinobacteriota,Bacteria,0.040622968684562895,0.06802732777760813,3,5,2,2,2,42.0,0.017046600440047268,0.6666666666666666,0.6666666666666666
RandomForest,warning_biogas_quality,2.0,BAC_G::Atopobium,Bacteria,0.023204110704110704,0.04019069868397258,3,5,1,1,1,87.16666666666667,0.010526526404497501,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,3.0,ARC_G::Methanospirillum,Archaea,0.022647537647537654,0.03922668587186414,3,5,1,1,1,87.5,0.011345929489513266,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,4.0,BAC_P::Cloacimonadota,Bacteria,0.022149570243582457,0.04409203062652132,3,5,1,1,1,183.66666666666666,0.02012361969738575,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,5.0,BAC_P::Spirochaetota,Bacteria,0.021005892255892264,0.036455152616088914,3,5,1,1,1,128.66666666666666,0.013462461579812629,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,6.0,substrate_avg_Lipid,Metadata: substrate,0.018618927368927382,0.03224892818541695,3,5,1,1,1,88.16666666666667,0.010641929996829306,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,7.0,ARC_P::Crenarchaeota,Archaea,0.01643398268398269,0.028464492979365163,3,5,1,1,1,88.5,0.012588340618269656,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,8.0,substrate_avg_sCOD,Metadata: substrate,0.012208393458393467,0.021145557748729,3,5,1,1,1,88.83333333333333,0.014287843955739898,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,9.0,ARC_G::Methanomassiliicoccus,Archaea,0.01197020974194888,0.019020312923560902,3,5,2,2,2,45.333333333333336,0.011430757040328898,0.6666666666666666,0.6666666666666666
RandomForest,warning_biogas_quality,10.0,BAC_P::Proteobacteria,Bacteria,0.010884727189075028,0.020775774129125478,3,5,1,1,1,139.16666666666666,0.0061372811049334045,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,11.0,BAC_G::DTU014,Bacteria,0.010768398268398286,0.01865141291700255,3,5,1,0,1,89.83333333333333,0.005165184898947542,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,12.0,ARC_G::Methanomethylovorans,Archaea,0.009401755651755661,0.01628431846918865,3,5,1,0,1,90.16666666666667,0.017056475149503394,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,13.0,ARC_G::Methanoculleus,Archaea,0.007270426835644239,0.013625251695123552,3,5,1,0,1,138.0,0.007548589353753153,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,14.0,BAC_P::Desulfobacterota,Bacteria,0.00726663909444231,0.015271233690062426,3,5,1,0,1,177.33333333333334,0.005785490159759269,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,15.0,substrate_avg_ALK,Metadata: substrate,0.0070813204508856755,0.01386371554719171,3,5,1,0,1,139.16666666666666,0.006337868717946821,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,16.0,BAC_P::Verrucomicrobiota,Bacteria,0.005308885961059881,0.010906621176218738,3,5,1,0,1,140.16666666666666,0.008155033189058119,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,17.0,ARC_P::Euryarchaeota,Archaea,0.005211640211640223,0.009026825637329882,3,5,1,0,1,91.83333333333333,0.011741618609951703,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,18.0,substrate_avg_HPro,Metadata: substrate,0.004713804713804724,0.008164549261267452,3,5,1,0,1,92.83333333333333,0.007926302169797908,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,19.0,ARC_G::Methanolinea,Archaea,0.004179292929292934,0.007238747693248724,3,5,1,0,0,93.83333333333333,0.006936325596301411,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,20.0,substrate_avg_HAc,Metadata: substrate,0.004174641148325366,0.009972041309180347,3,5,1,0,1,137.33333333333334,0.0047542268764317955,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,21.0,substrate_avg_TVFAs,Metadata: substrate,0.004160771027778707,0.0075838847664223275,3,5,1,0,0,176.66666666666666,0.00811348344171051,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,22.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,0.0036173670633221078,0.009024058972652113,3,5,1,0,0,138.66666666666666,0.007324012530102144,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,23.0,BAC_G::Candidatus_Cloacimonas,Bacteria,0.0035654160654160663,0.005354145887896965,3,5,2,1,1,52.666666666666664,0.004899382401729546,0.3333333333333333,0.6666666666666666
RandomForest,warning_biogas_quality,24.0,BAC_G::SC103,Bacteria,0.0035567632850241598,0.007041029138723492,3,5,1,0,0,140.16666666666666,0.004509670084475603,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,25.0,BAC_G::Fermentimonas,Bacteria,0.0031481481481481686,0.0054527525423465,3,5,1,0,0,95.16666666666667,0.0013568427723426874,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,26.0,T_C,Metadata: operation/context,0.0028734811886985904,0.006025625165640765,3,5,1,0,0,141.33333333333334,0.0038049864506154887,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,27.0,ARC_G::Bathyarchaeia,Archaea,0.002873376623376636,0.0049768343009690364,3,5,1,0,0,95.83333333333333,0.01653055227905316,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,28.0,BAC_G::Syntrophorhabdus,Bacteria,0.0027777777777777788,0.004811252243246883,3,5,1,0,0,96.16666666666667,0.00435335505538544,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,29.0,substrate_avg_VS,Metadata: substrate,0.0026634094568877306,0.005364473262442122,3,5,1,0,0,140.5,0.0034856395130740928,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,30.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.0022222222222222274,0.003849001794597514,3,5,1,0,0,96.83333333333333,0.008509614806114145,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,31.0,BAC_P::Thermotogota,Bacteria,0.0018518518518518638,0.0032075014954979415,3,5,1,0,0,97.66666666666667,0.0018999599112688162,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,32.0,ARC_G::Methanoregula,Archaea,0.0017268178681222222,0.004961924540292718,3,5,1,0,0,146.16666666666666,0.007738876104085143,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,33.0,BAC_G::Pelotomaculum,Bacteria,0.0016666666666666737,0.002886751345948141,3,5,1,0,0,98.16666666666667,0.0025419731153824513,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,34.0,BAC_G::Streptococcus,Bacteria,0.001666666666666669,0.002886751345948133,3,5,1,0,0,98.5,0.0034981971903271635,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,35.0,BAC_G::Smithella,Bacteria,0.001554232804232808,0.002692010183721476,3,5,1,0,0,98.83333333333333,0.006647349246665848,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,36.0,ARC_G::Methanocorpusculum,Archaea,0.0014478114478114507,0.002507682987389289,3,5,1,0,0,99.16666666666667,0.002973857502190091,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,37.0,BAC_G::Sphaerochaeta,Bacteria,0.0013468013468013516,0.002332728360362133,3,5,1,0,0,99.83333333333333,0.0027635780527546345,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,38.0,BAC_G::Alkaliphilus,Bacteria,0.0010978835978836107,0.0019015901723309324,3,5,1,0,0,100.16666666666667,0.007474003948615546,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,39.0,BAC_P::Firmicutes,Bacteria,0.0010978835978836079,0.0019015901723309274,3,5,1,0,0,100.5,0.006213908743472146,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,40.0,ARC_G::RumEn_M2,Archaea,0.001043509630466172,0.013637983632405329,3,5,1,0,1,181.33333333333334,0.011772576834112666,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,41.0,BAC_G::Syntrophomonas,Bacteria,0.0009259259259259384,0.004789821169028749,3,5,1,0,0,143.0,0.002974769657105939,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,42.0,Q_total_Tpy,Metadata: operation/context,0.0008629431246876495,0.003044757197268095,3,5,1,0,0,143.0,0.005703734214303005,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,43.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,0.0008531746031746084,0.001477741760425837,3,5,1,0,0,100.83333333333333,0.007660002183719973,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,44.0,BAC_G::DMER64,Bacteria,0.000793650793650802,0.0013746434980705519,3,5,1,0,0,101.16666666666667,0.004761904761904763,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,45.0,substrate_avg_Protein,Metadata: substrate,0.0007407407407407436,0.0012830005981991734,3,5,1,0,0,101.5,0.001937586532520735,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,46.0,ARC_G::SCGC_AAA011-D5,Archaea,0.0003968253968253961,0.0006873217490352676,3,5,1,1,1,94.16666666666667,0.00036826680052961,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,47.0,BAC_G::Caldicoprobacter,Bacteria,0.0003607503607503601,0.000624837953668425,3,5,1,1,1,94.5,0.0003701220606367793,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,48.0,BAC_G::Mesotoga,Bacteria,0.0003450655624568667,0.0005976710861176248,3,5,1,1,1,95.0,0.0006131975960239049,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,49.0,substrate_type,Metadata: substrate,0.0002933057280883366,0.0008415285299004277,3,5,1,1,1,136.83333333333334,0.000896768195440344,0.3333333333333333,0.3333333333333333
