Model,target,feature,importance,domain,taxonomic_level
XGBoost,warning_buffer_capacity,BAC_O::Syntrophales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Syntrophobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Syntrophomonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Syntrophorhabdales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::TA06,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Thermacetogeniales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Thermales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Thermoanaerobacterales,0.0113723091781139,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Thermoanaerobaculales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Thermotogales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Thermovenabulales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Veillonellales-Selenomonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Verrucomicrobiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Vibrionales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Vicinamibacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::WCHB1-41,0.0623677894473075,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::WCHB1-81,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::WPS-2,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::WS1,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::WWE3,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Xanthomonadales,0.0158792044967412,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Zixibacteria,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::c5LKS83,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::unidentified,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,ARC_O::Aenigmarchaeales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Bathyarchaeia,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Lokiarchaeia,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Methanofastidiosales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Methanomassiliicoccales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Methanomethyliales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Methanomicrobiales,0.0029530760366469,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Methanosarciniales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Micrarchaeales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Nitrososphaerales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Rhinosporideacae,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Teleostei,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Veneroida,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::Woesearchaeales,0.0,Archaea,Order
XGBoost,warning_buffer_capacity,ARC_O::unidentified,0.0006076694699004,Archaea,Order
XGBoost,warning_acid_accumulation,BAC_O::0319-6G20,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::053A03-B-DI-P58,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::1-20,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::113B434,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Absconditabacteriales_(SR1),0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Acetobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Acetothermiia,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Acholeplasmatales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Acidaminococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Acidobacteriae,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Actinomycetales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Aeromonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Alteromonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Aminicenantales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Anaerolineales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Ardenticatenales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Arenicellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::B55-F-B-G02,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::BRH-c20a,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Babeliales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bacillales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bacteriovoracales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bacteroidales,0.405643492937088,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bacteroidetes_VC2.1_Bac22,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bdellovibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bifidobacteriales,0.0813848972320556,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Blastocatellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Brachyspirales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bradymonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Bryobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Burkholderiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::C10-SB1A,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::CCM19a,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::CK-2C2-2,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Caldatribacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Caldicoprobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Caldilineales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Caldisericales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Campylobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Candidatus_Falkowbacteria,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Candidatus_Peregrinibacteria,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Candidatus_Shapirobacteria,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Cardiobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Caulobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Cellvibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Chitinophagales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Chlamydiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Christensenellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Chthoniobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Chthonomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Cloacimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Clostridia,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Clostridia_UCG-014,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Clostridiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Competibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Coprothermobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Coriobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Corynebacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Cytophagales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::D8A-2,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::DS-100,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::DTU014,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Defluviicoccales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Deinococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Desulfitibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Desulfitobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Desulfobulbales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Desulfotomaculales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Desulfovibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Desulfuromonadia,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Dethiobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Diplorickettsiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Dongiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Ectothiorhodospirales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Elsterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Endomicrobiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Enterobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Erysipelotrichales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Eubacteriales,0.2002086043357849,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Fermentibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Fibrobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Fimbriimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Flavobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Frankiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Fusobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Gaiellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Gammaproteobacteria_Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Gemmatales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Gemmatimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Geobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::HOC36,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Halanaerobiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Haliangiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Holophagales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Hydrogenedentiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Hydrothermae,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::IMCC26256,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Ignavibacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Isosphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Izemoplasmatales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::JG36-GS-52,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::JS1,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Kapabacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Kosmotogales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::LD1-PA32,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::LD1-PB3,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Lachnospirales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Lactobacillales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Leptospirales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Limnochordales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Limnochordia,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::M55-D21,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::MAT-CR-H4-C10,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::MBA03,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::MSBL9,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::MVP-15,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Marinimicrobia_(SAR406_clade),0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Methylococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Micavibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Micrococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Microtrichales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Monoglobales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Moorellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Myxococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::NKB15,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Nannocystales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Nitrosococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Nitrospirales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::OLB14,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::OPB41,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Obscuribacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Oceanospirillales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Oligosphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Omnitrophales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Oscillospirales,0.2614866495132446,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::PB19,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::PLTA13,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::PeM15,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Pedosphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Peptococcales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Peptostreptococcales-Tissierellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Petrotogales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Phycisphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Pirellulales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Pla3_lineage,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Planctomycetales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Polyangiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Propionibacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Proteinivoracales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Pseudomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::RBG-13-54-9,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::RBG-16-55-12,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Reyranellales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Rhizobiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Rhodobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Rhodospirillales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Rickettsiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Run-SP154,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::SBR1031,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::SJA-15,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::SJA-28,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::SM1A07,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Saccharimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Solibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Solirubrobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Sphingobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Sphingomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Spirochaetales,0.0019115862669423,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Steroidobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Sumerlaeales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Sva0485,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Symbiobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Synergistales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Syntrophales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Syntrophobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Syntrophomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Syntrophorhabdales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::TA06,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Thermacetogeniales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Thermales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Thermoanaerobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Thermoanaerobaculales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Thermotogales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Thermovenabulales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Veillonellales-Selenomonadales,0.0493647679686546,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Verrucomicrobiales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Vibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Vicinamibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::WCHB1-41,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::WCHB1-81,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::WPS-2,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::WS1,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::WWE3,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Xanthomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::Zixibacteria,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::c5LKS83,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,BAC_O::unidentified,0.0,Bacteria,Order
XGBoost,warning_acid_accumulation,ARC_O::Aenigmarchaeales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Bathyarchaeia,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Lokiarchaeia,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Methanofastidiosales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Methanomassiliicoccales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Methanomethyliales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Methanomicrobiales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Methanosarciniales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Micrarchaeales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Nitrososphaerales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Rhinosporideacae,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Teleostei,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Veneroida,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::Woesearchaeales,0.0,Archaea,Order
XGBoost,warning_acid_accumulation,ARC_O::unidentified,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,BAC_O::0319-6G20,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::053A03-B-DI-P58,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::1-20,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::113B434,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Absconditabacteriales_(SR1),0.0123268095776438,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Acetobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Acetothermiia,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Acholeplasmatales,0.0196040719747543,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Acidaminococcales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Acidobacteriae,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Actinomycetales,0.0031951232813298,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Aeromonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Alteromonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Aminicenantales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Anaerolineales,0.0281969010829925,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Ardenticatenales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Arenicellales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::B55-F-B-G02,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::BRH-c20a,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Babeliales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bacillales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bacteriovoracales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bacteroidales,0.0194754227995872,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bacteroidetes_VC2.1_Bac22,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bdellovibrionales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bifidobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Blastocatellales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Brachyspirales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bradymonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Bryobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Burkholderiales,0.1464644223451614,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::C10-SB1A,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::CCM19a,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::CK-2C2-2,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Caldatribacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Caldicoprobacterales,0.036593921482563,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Caldilineales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Caldisericales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Campylobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Candidatus_Falkowbacteria,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Candidatus_Peregrinibacteria,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Candidatus_Shapirobacteria,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Cardiobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Caulobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Cellvibrionales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Chitinophagales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Chlamydiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Christensenellales,0.0132009843364357,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Chthoniobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Chthonomonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Cloacimonadales,0.0164598003029823,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Clostridia,0.0813333019614219,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Clostridia_UCG-014,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Clostridiales,0.0271774977445602,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Competibacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Coprothermobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Coriobacteriales,0.0,Bacteria,Order
