target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_base_balance,BAC_G::Azospira,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Azospira,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Azospira,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Azospira,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Azospira,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::BD1-7_clade,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::BD1-7_clade,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::BD1-7_clade,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::BD1-7_clade,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::BD1-7_clade,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::BRH-c20a,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::BRH-c20a,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::BRH-c20a,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::BRH-c20a,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::BRH-c20a,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Babeliales,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Babeliales,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Babeliales,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Babeliales,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Babeliales,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Bacillus,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Bacillus,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Bacillus,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacillus,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Bacillus,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Bacteroidales_UCG-001,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidales_UCG-001,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidales_UCG-001,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidales_UCG-001,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Bacteroidales_UCG-001,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Bacteroides,Bacteria,2,0.08333333333333337,0.0,True,6.5,True,True
warning_buffer_capacity,BAC_G::Bacteroides,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroides,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroides,Bacteria,2,0.0016666666666666692,0.00745355992499931,True,57.0,False,False
warning_biogas_quality,BAC_G::Bacteroides,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_vadinHA17,Bacteria,2,0.03333333333333335,0.041885390829169575,True,28.5,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_vadinHA17,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_vadinHA17,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Bdellovibrio,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Bdellovibrio,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bdellovibrio,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bdellovibrio,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Bdellovibrio,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Bifidobacterium,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Bifidobacterium,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Bifidobacterium,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bifidobacterium,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Bifidobacterium,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Butyrivibrio,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Butyrivibrio,Bacteria,2,-0.0025000000000000022,0.01118033988749896,True,264.0,False,False
warning_acid_accumulation,BAC_G::Butyrivibrio,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Butyrivibrio,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Butyrivibrio,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Caldicoprobacter,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Caldicoprobacter,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Caldicoprobacter,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Caldicoprobacter,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Caldicoprobacter,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Caldisericum,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Caldisericum,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Caldisericum,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Caldisericum,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Caldisericum,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Accumulibacter,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Accumulibacter,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Accumulibacter,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Accumulibacter,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Accumulibacter,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Caldatribacterium,Bacteria,2,0.08333333333333337,0.0,True,6.5,True,True
warning_buffer_capacity,BAC_G::Candidatus_Caldatribacterium,Bacteria,2,-0.007500000000000007,0.018317377426626178,True,272.0,False,False
warning_acid_accumulation,BAC_G::Candidatus_Caldatribacterium,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Caldatribacterium,Bacteria,2,0.01035714285714286,0.025515627780042318,True,22.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Caldatribacterium,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Cloacimonas,Bacteria,2,0.03750000000000002,0.04253481546117006,True,25.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Cloacimonas,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Cloacimonas,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Cloacimonas,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Cloacimonas,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Competibacter,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Competibacter,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Competibacter,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Competibacter,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Competibacter,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Omnitrophus,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Omnitrophus,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Omnitrophus,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Omnitrophus,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Omnitrophus,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.016666666666666673,0.034199278402838484,True,46.5,False,False
warning_buffer_capacity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.032857142857142904,0.009384952647596952,True,10.5,False,True
warning_biogas_quality,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Coprothermobacter,Bacteria,2,0.08333333333333337,0.0,True,6.5,True,True
warning_buffer_capacity,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::D8A-2,Bacteria,2,-0.02,0.053146602934795104,True,274.0,False,False
warning_acid_accumulation,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::D8A-2,Bacteria,2,0.008571428571428574,0.020934145630429907,True,28.5,False,False
warning_biogas_quality,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::DMER64,Bacteria,2,0.008333333333333337,0.025649458802128863,True,69.5,False,False
warning_buffer_capacity,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::DMER64,Bacteria,2,0.0016666666666666692,0.00745355992499931,True,57.0,False,False
warning_biogas_quality,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::DTU014,Bacteria,2,-0.0037499999999999977,0.011542256460957976,True,269.5,False,False
warning_buffer_capacity,BAC_G::DTU014,Bacteria,2,0.024940476190476187,0.02136398998378371,True,4.0,True,True
warning_acid_accumulation,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::DTU014,Bacteria,2,0.008571428571428574,0.020934145630429907,True,28.5,False,False
warning_biogas_quality,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Dechloromonas,Bacteria,2,0.016666666666666673,0.034199278402838484,True,46.5,False,False
warning_buffer_capacity,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Defluviitoga,Bacteria,2,0.004166666666666668,0.018633899812498255,True,82.0,False,False
warning_buffer_capacity,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Defluviitoga,Bacteria,2,0.006666666666666677,0.013679711361135407,True,34.0,False,False
warning_biogas_quality,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,178.0,False,False
warning_buffer_capacity,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,144.5,False,False
warning_acid_accumulation,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,169.0,False,False
warning_biogas_quality,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Exilispira,Bacteria,2,0.002738095238095234,0.030998375312094963,True,20.0,False,True
warning_acid_accumulation,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Fastidiosipila,Bacteria,2,0.008333333333333337,0.025649458802128863,True,69.5,False,False
warning_buffer_capacity,BAC_G::Fastidiosipila,Bacteria,2,-0.0033333333333333435,0.02735942272227079,True,266.0,False,False
warning_acid_accumulation,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Fermentimonas,Bacteria,2,0.012500000000000006,0.030528962377710283,True,57.5,False,False
warning_buffer_capacity,BAC_G::Fermentimonas,Bacteria,2,0.0020238095238095223,0.018910455384016724,True,21.5,False,False
warning_acid_accumulation,BAC_G::Fermentimonas,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Fermentimonas,Bacteria,2,0.0033333333333333383,0.010259783520851556,True,48.5,False,False
warning_biogas_quality,BAC_G::Fermentimonas,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,169.0,False,False
warning_biogas_quality,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,178.0,False,False
warning_buffer_capacity,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,138.0,False,False
