target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_accumulation,BAC_G::TTA-B1,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::TTA-B1,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::TTA-B1,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Tepidimicrobium,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Tepidimicrobium,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Tepidimicrobium,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Tepidimicrobium,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Tepidimicrobium,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Terrimonas,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Terrimonas,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Terrimonas,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Terrimonas,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Terrimonas,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Tetrasphaera,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Tetrasphaera,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Tetrasphaera,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Tetrasphaera,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Tetrasphaera,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Thauera,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Thauera,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Thauera,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Thauera,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Thauera,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Thermoanaerobaculum,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Thermoanaerobaculum,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Thermoanaerobaculum,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Thermoanaerobaculum,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Thermoanaerobaculum,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Thermomonas,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Thermomonas,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Thermomonas,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Thermomonas,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Thermomonas,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Thermovirga,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Thermovirga,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Thermovirga,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Thermovirga,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Thermovirga,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Thermus,Bacteria,2,0.0,0.0,False,129.0,False,False
warning_buffer_capacity,BAC_G::Thermus,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_acid_accumulation,BAC_G::Thermus,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Thermus,Bacteria,2,0.0,0.0,False,147.0,False,False
warning_biogas_quality,BAC_G::Thermus,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Tissierella,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Tissierella,Bacteria,2,0.006249999999999999,0.01526448118885513,True,10.0,True,True
warning_acid_accumulation,BAC_G::Tissierella,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Tissierella,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Tissierella,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Treponema,Bacteria,2,0.0,0.0,False,129.0,False,False
warning_buffer_capacity,BAC_G::Treponema,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_acid_accumulation,BAC_G::Treponema,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Treponema,Bacteria,2,0.0,0.0,False,147.0,False,False
warning_biogas_quality,BAC_G::Treponema,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::Truepera,Bacteria,2,0.0,0.0,False,129.0,False,False
warning_buffer_capacity,BAC_G::Truepera,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_acid_accumulation,BAC_G::Truepera,Bacteria,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,BAC_G::Truepera,Bacteria,2,0.0,0.0,False,147.0,False,False
warning_biogas_quality,BAC_G::Truepera,Bacteria,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,BAC_G::UCG-010,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::UCG-010,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::UCG-010,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::UCG-010,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::UCG-010,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::W27,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::W27,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::W27,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::W27,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::W27,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::W5,Bacteria,2,-0.0020833333333333316,0.006412364700532207,True,263.5,False,False
warning_buffer_capacity,BAC_G::W5,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::W5,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::W5,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::W5,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::W5053,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::W5053,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::W5053,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::W5053,Bacteria,2,0.030000000000000044,0.010259783520851554,True,5.0,True,True
warning_biogas_quality,BAC_G::W5053,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::WCHB1-02,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::WCHB1-02,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::WCHB1-02,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-02,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::WCHB1-02,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::WCHB1-41,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::WCHB1-41,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::WCHB1-41,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-41,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::WCHB1-41,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::WCHB1-81,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::WCHB1-81,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::WCHB1-81,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-81,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::WCHB1-81,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::Zoogloea,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::Zoogloea,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::Zoogloea,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Zoogloea,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::Zoogloea,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::p-251-o5,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::p-251-o5,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::p-251-o5,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::p-251-o5,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::p-251-o5,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,BAC_G::unidentified,Bacteria,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,BAC_G::unidentified,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,BAC_G::unidentified,Bacteria,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::unidentified,Bacteria,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,BAC_G::unidentified,Bacteria,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Aenigmarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Aenigmarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Aenigmarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Aenigmarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Aenigmarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Asgardarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Asgardarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Asgardarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Asgardarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Asgardarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Crenarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Crenarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Crenarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Crenarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Crenarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Cryptomycota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Cryptomycota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Cryptomycota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Cryptomycota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Cryptomycota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Euryarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Euryarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Euryarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Euryarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Euryarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Hadarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Hadarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Hadarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Hadarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Hadarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Halobacterota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Halobacterota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Halobacterota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Halobacterota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Halobacterota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Holozoa,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Holozoa,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Holozoa,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Holozoa,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Holozoa,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Iainarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Iainarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Iainarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Iainarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Iainarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Micrarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Micrarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Micrarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Micrarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Micrarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Mollusca,Archaea,2,0.0,0.0,False,129.0,False,False
warning_buffer_capacity,ARC_P::Mollusca,Archaea,2,0.0,0.0,False,141.5,False,False
warning_acid_accumulation,ARC_P::Mollusca,Archaea,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,ARC_P::Mollusca,Archaea,2,0.0,0.0,False,147.0,False,False
warning_biogas_quality,ARC_P::Mollusca,Archaea,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,ARC_P::Nanoarchaeota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Nanoarchaeota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Nanoarchaeota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Nanoarchaeota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Nanoarchaeota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Thermoplasmatota,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::Thermoplasmatota,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::Thermoplasmatota,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::Thermoplasmatota,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::Thermoplasmatota,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_P::Vertebrata,Archaea,2,0.0,0.0,False,129.0,False,False
warning_buffer_capacity,ARC_P::Vertebrata,Archaea,2,0.0,0.0,False,141.5,False,False
warning_acid_accumulation,ARC_P::Vertebrata,Archaea,2,0.0,0.0,False,138.0,False,False
warning_ammonia_toxicity,ARC_P::Vertebrata,Archaea,2,0.0,0.0,False,147.0,False,False
warning_biogas_quality,ARC_P::Vertebrata,Archaea,2,0.0,0.0,False,140.5,False,False
warning_acid_base_balance,ARC_P::unidentified,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_P::unidentified,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_P::unidentified,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_P::unidentified,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_P::unidentified,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Aenigmarchaeales,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Aenigmarchaeales,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Aenigmarchaeales,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Aenigmarchaeales,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Aenigmarchaeales,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Bathyarchaeia,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Bathyarchaeia,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Bathyarchaeia,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Bathyarchaeia,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Bathyarchaeia,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Iainarchaeum,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Iainarchaeum,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Iainarchaeum,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Iainarchaeum,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Iainarchaeum,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanofastidiosum,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanofastidiosum,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanofastidiosum,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanofastidiosum,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanofastidiosum,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanogranum,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanogranum,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanogranum,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanogranum,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanogranum,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanomethylicus,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanomethylicus,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanomethylicus,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanomethylicus,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanomethylicus,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanomethylophilus,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanomethylophilus,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanomethylophilus,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanomethylophilus,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanomethylophilus,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanoplasma,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanoplasma,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanoplasma,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanoplasma,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanoplasma,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Candidatus_Nitrocosmicus,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Nitrocosmicus,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Nitrocosmicus,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Nitrocosmicus,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Nitrocosmicus,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Hadarchaeales,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Hadarchaeales,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Hadarchaeales,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Hadarchaeales,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Hadarchaeales,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::LKM11,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::LKM11,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::LKM11,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::LKM11,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::LKM11,Archaea,2,0.0,0.0,True,140.5,False,False
warning_acid_base_balance,ARC_G::Lokiarchaeia,Archaea,2,0.0,0.0,True,129.0,False,False
warning_buffer_capacity,ARC_G::Lokiarchaeia,Archaea,2,0.0,0.0,True,141.5,False,False
warning_acid_accumulation,ARC_G::Lokiarchaeia,Archaea,2,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,ARC_G::Lokiarchaeia,Archaea,2,0.0,0.0,True,147.0,False,False
warning_biogas_quality,ARC_G::Lokiarchaeia,Archaea,2,0.0,0.0,True,140.5,False,False
