target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_biogas_quality,BAC_G::Candidatus_Omnitrophus,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Candidatus_Soleaferrea,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Caproiciproducens,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Chthonomonadales,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Cloacimonadaceae,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Clostridia_UCG-014,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Clostridium_sensu_stricto_1,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Comamonas,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Coprothermobacter,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::D8A-2,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::DEV114,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::DMER64,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::DTU014,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Dechloromonas,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Defluviitoga,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Denitratisoma,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Dialister,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Dokdonella,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Ellin6067,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Endomicrobium,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Ercella,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Exilispira,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Fastidiosipila,Bacteria,2,0.2375,0.05590169943749474,True,2.0,True,True
warning_biogas_quality,BAC_G::Fastidiosipila,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Fermentibacteraceae,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Fermentimonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fermentimonas,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Fermentimonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Fermentimonas,Bacteria,2,-0.025000000000000012,0.061057924755420566,True,275.0,False,False
warning_biogas_quality,BAC_G::Fermentimonas,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Ferruginibacter,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Fervidobacterium,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Fonticella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fonticella,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Fonticella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Fonticella,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Fonticella,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Frisingicoccus,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Frisingicoccus,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Frisingicoccus,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Frisingicoccus,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Frisingicoccus,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Gelria,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Gelria,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Gelria,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Gelria,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Gelria,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Gracilibacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Gracilibacter,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Gracilibacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Gracilibacter,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Gracilibacter,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Guggenheimella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Guggenheimella,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Guggenheimella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Guggenheimella,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Guggenheimella,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::JS1,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::JS1,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::JS1,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::JS1,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::JS1,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,136.0,False,False
warning_acid_accumulation,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,138.5,False,False
warning_ammonia_toxicity,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,141.5,False,False
warning_biogas_quality,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,137.5,False,False
warning_acid_base_balance,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,136.0,False,False
warning_acid_accumulation,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,138.5,False,False
warning_ammonia_toxicity,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,141.5,False,False
warning_biogas_quality,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,137.5,False,False
warning_acid_base_balance,BAC_G::Lentimicrobiaceae,Bacteria,2,0.0,0.0,True,138.5,False,False
