target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_accumulation,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::HN-HF0106,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Hahella,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Halocella,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Halomonas,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Hungateiclostridiaceae,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Hydrogenedensaceae,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Irregularibacter,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Izemoplasmatales,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::JS1,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::JS1,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::JS1,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::JS1,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::JS1,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Kapabacteriales,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Keratinibaculum,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::LD1-PA32,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::LD1-PB3,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::LNR_A2-18,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Lactobacillus,Bacteria,2,0.06875,0.06380222319175505,True,1.0,True,True
warning_buffer_capacity,BAC_G::Lactobacillus,Bacteria,2,-0.03499999999999999,0.023508117299081355,True,257.0,False,False
warning_acid_accumulation,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Lactobacillus,Bacteria,2,-0.016666666666666653,0.034199278402838436,True,232.5,False,False
warning_biogas_quality,BAC_G::Lactobacillus,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Lautropia,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Lawsonella,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Lentimicrobiaceae,Bacteria,2,0.00829346092503988,0.05349046631861586,True,7.0,True,True
warning_buffer_capacity,BAC_G::Lentimicrobiaceae,Bacteria,2,0.012499999999999997,0.030528962377710266,True,46.5,False,False
warning_acid_accumulation,BAC_G::Lentimicrobiaceae,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobiaceae,Bacteria,2,-0.05833333333333331,0.12121461321202302,True,260.0,False,False
warning_biogas_quality,BAC_G::Lentimicrobiaceae,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Lentimicrobium,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Lentimicrobium,Bacteria,2,0.024999999999999994,0.039180195498468934,True,33.5,False,False
warning_acid_accumulation,BAC_G::Lentimicrobium,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobium,Bacteria,2,-0.06666666666666661,0.034199278402838436,True,264.5,False,False
warning_biogas_quality,BAC_G::Lentimicrobium,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Leptotrichia,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Leptotrichia,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Leptotrichia,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Leptotrichia,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Leptotrichia,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Leuconostoc,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Leuconostoc,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Leuconostoc,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Leuconostoc,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Leuconostoc,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Longilinea,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Longilinea,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Longilinea,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Longilinea,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Longilinea,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Luteimonas,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Luteimonas,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Luteimonas,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Luteimonas,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Luteimonas,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Lutispora,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Lutispora,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Lutispora,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Lutispora,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Lutispora,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::MBA03,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::MBA03,Bacteria,2,0.016666666666666663,0.03419927840283846,True,41.0,False,False
warning_acid_accumulation,BAC_G::MBA03,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::MBA03,Bacteria,2,-0.06666666666666661,0.034199278402838436,True,264.5,False,False
warning_biogas_quality,BAC_G::MBA03,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::MVP-15,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::MVP-15,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::MVP-15,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::MVP-15,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::MVP-15,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Macellibacteroides,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Macellibacteroides,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Macellibacteroides,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Macellibacteroides,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Macellibacteroides,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Mariniphaga,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Mariniphaga,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Mariniphaga,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Mariniphaga,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Mariniphaga,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Megasphaera,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Megasphaera,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Megasphaera,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Megasphaera,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Megasphaera,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Mesotoga,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Mesotoga,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Mesotoga,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Mesotoga,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Mesotoga,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Methylotenera,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Methylotenera,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Methylotenera,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Methylotenera,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Methylotenera,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::MgMjR-022,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::MgMjR-022,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::MgMjR-022,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::MgMjR-022,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::MgMjR-022,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Myroides,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Myroides,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Myroides,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Myroides,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Myroides,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Nitrosomonas,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Nitrosomonas,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Nitrosomonas,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Nitrosomonas,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Nitrosomonas,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::OLB12,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::OLB12,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::OLB12,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::OLB12,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::OLB12,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::OLB8,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::OLB8,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::OLB8,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::OLB8,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::OLB8,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Olsenella,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Olsenella,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Olsenella,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Olsenella,Bacteria,2,0.007499999999999998,0.018317377426626157,True,1.5,True,True
warning_biogas_quality,BAC_G::Olsenella,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Oscillospira,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Oscillospira,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Oscillospira,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Oscillospira,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Oscillospira,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::PB19,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::PB19,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::PB19,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::PB19,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::PB19,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Paludibacter,Bacteria,2,-0.0007177033492822948,0.002209044298747934,True,247.5,False,False
warning_buffer_capacity,BAC_G::Paludibacter,Bacteria,2,-0.031666666666666655,0.08036830424667038,True,255.0,False,False
warning_acid_accumulation,BAC_G::Paludibacter,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Paludibacter,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Paludibacter,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Pantoea,Bacteria,2,0.0,0.0,False,123.5,False,False
warning_buffer_capacity,BAC_G::Pantoea,Bacteria,2,0.0,0.0,False,152.0,False,False
warning_acid_accumulation,BAC_G::Pantoea,Bacteria,2,0.0,0.0,False,134.5,False,False
warning_ammonia_toxicity,BAC_G::Pantoea,Bacteria,2,0.0,0.0,False,108.5,False,False
warning_biogas_quality,BAC_G::Pantoea,Bacteria,2,0.0,0.0,False,136.5,False,False
warning_acid_base_balance,BAC_G::Paracoccus,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Paracoccus,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Paracoccus,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Paracoccus,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Paracoccus,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Pedosphaeraceae,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Pedosphaeraceae,Bacteria,2,0.0,0.0,True,152.0,False,False
warning_acid_accumulation,BAC_G::Pedosphaeraceae,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Pedosphaeraceae,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Pedosphaeraceae,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Pelotomaculum,Bacteria,2,-0.0007177033492822948,0.002209044298747934,True,247.5,False,False
warning_buffer_capacity,BAC_G::Pelotomaculum,Bacteria,2,-0.03166666666666666,0.11858078895323611,True,256.0,False,False
warning_acid_accumulation,BAC_G::Pelotomaculum,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Pelotomaculum,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Pelotomaculum,Bacteria,2,-0.02210526315789474,0.05398805978374027,True,273.0,False,False
warning_acid_base_balance,BAC_G::Petrimonas,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Petrimonas,Bacteria,2,0.024999999999999994,0.039180195498468934,True,33.5,False,False
warning_acid_accumulation,BAC_G::Petrimonas,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Petrimonas,Bacteria,2,0.0,0.0,True,108.5,False,False
warning_biogas_quality,BAC_G::Petrimonas,Bacteria,2,0.11666666666666667,0.07836039099693788,True,2.0,True,True
warning_acid_base_balance,BAC_G::Prevotella,Bacteria,2,0.0,0.0,True,123.5,False,False
warning_buffer_capacity,BAC_G::Prevotella,Bacteria,2,-0.007499999999999998,0.018317377426626157,True,250.0,False,False
warning_acid_accumulation,BAC_G::Prevotella,Bacteria,2,0.0,0.0,True,134.5,False,False
warning_ammonia_toxicity,BAC_G::Prevotella,Bacteria,2,-0.012499999999999989,0.030528962377710245,True,226.5,False,False
warning_biogas_quality,BAC_G::Prevotella,Bacteria,2,0.0,0.0,True,136.5,False,False
warning_acid_base_balance,BAC_G::Proteiniphilum,Bacteria,2,0.0,0.0,True,123.5,False,False
